year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2014,11,15,274.97121532433334,271.8625,285.9875,273.6536458333333,284.58958333333334,284.09218749999997,280.51354166666664,285.74895833333335,279.7338541666667,264.92552083333334,277.46302083333336,274.4447916666667,280.18333333333334,267.5359375,256.71718749999997,268.7036458333333,269.24843749999997,270.79479166666664,266.95208333333335,274.06927083333335,269.4479166666667,287.4072916666667,272.93177083333336,294.82708333333335,268.6666666666667,272.1609375,273.107803519375,274.2817708333333
2014,11,16,273.535579782875,270.92045833333333,285.69702083333334,273.06410416666665,282.51264583333335,286.8161875,278.9542083333333,284.69222916666666,277.5938958333333,260.73910416666666,281.7010833333333,278.418375,289.2142083333333,268.40327083333335,263.68597916666664,271.82514583333335,271.664625,274.35327083333334,271.0969166666667,278.4954583333333,271.40264583333334,291.43025,275.6068125,297.584,272.1776458333333,272.299625,273.7228835541667,274.8319166666667
2014,11,17,274.52591075925,270.60020833333334,284.6564583333333,273.558,282.25489583333336,283.33872916666667,273.99758333333335,280.99497916666667,269.245,262.49393749999996,278.8220625,274.19135416666666,278.8611458333333,264.36270833333333,261.7251875,268.748125,267.6705,274.179375,268.99758333333335,283.39760416666667,271.62466666666666,293.9220625,282.3757083333333,298.6825,275.47414583333335,276.8616666666667,278.3660892744583,278.1147916666667
2014,11,18,274.29633996558334,270.5980625,285.34441666666663,273.56420833333334,281.89025,283.33295833333335,274.23139583333335,280.7293125,268.68816666666663,265.65535416666665,277.6444166666667,273.53191666666663,276.97045833333334,264.4715,260.70275,265.109,265.48660416666667,267.6954583333333,263.25639583333333,270.7303541666667,267.2605625,282.46264583333334,273.11577083333333,294.80535416666663,265.2168125,271.9897291666667,275.00833971158335,277.5199375
2014,11,19,277.905326093,273.39060416666666,286.6489375,276.41508333333337,283.66404166666666,283.0051875,275.4978958333333,281.4077916666667,269.8791458333333,274.96091666666666,280.2176875,280.5197708333333,280.178625,275.0343541666667,265.0041458333333,273.7083125,270.1031041666667,271.0801875,269.3989375,270.09060416666665,267.6437291666667,279.31195833333334,269.9572708333333,288.9807083333333,267.2385208333333,267.9958125,269.30265810145835,272.70310416666666
2014,11,20,278.5110300705,275.070875,287.0703541666667,279.41306249999997,281.9276458333333,282.46045833333335,276.0630625,281.4776458333333,271.5193125,270.77191666666664,284.2120208333333,282.25212500000004,287.10368750000004,268.68025,262.5948333333333,269.6651458333333,269.81931249999997,276.0656666666667,267.74483333333336,276.63754166666666,270.3729583333333,279.67035416666664,277.60316666666665,295.20733333333334,272.45577083333336,275.4745208333333,274.2434594860417,276.01775000000004
2014,11,21,281.6928601975417,278.08035416666667,284.75952083333334,281.50066666666663,285.1199375,286.284,279.637125,282.630875,272.19233333333335,273.968375,290.7063958333333,289.1850416666667,291.6136875,272.0600416666667,259.1517083333333,270.2892083333333,268.543375,275.16108333333335,265.6600416666667,278.518375,265.5715,283.5235833333333,277.0506666666667,295.3965,268.0897291666667,271.5668125,272.7159519887917,274.1715
2014,11,22,280.88986312574997,281.0826666666666,287.51704166666667,281.4102708333333,283.69139583333333,283.2930833333333,278.3262916666667,282.2738125,272.9300625,272.3982916666667,291.069125,289.966,291.9800625,283.9732916666667,274.06808333333333,282.1061041666667,277.51860416666665,282.33683333333335,276.29868749999997,279.27733333333333,272.6050625,290.791,274.791,297.09556249999997,269.06183333333337,269.64152083333335,271.9600061327083,273.4512916666667
2014,11,23,280.2898364770833,279.84877083333333,285.638875,281.357625,282.87064583333336,283.1425208333333,278.101375,282.23939583333333,276.05345833333337,273.77064583333333,288.81804166666666,290.35241666666667,291.4216875,286.0696041666667,279.13887500000004,284.751375,282.767,286.4472083333333,283.6758541666667,285.48783333333336,280.4362708333333,293.4336666666667,279.4446041666667,298.71960416666667,282.04408333333333,278.6446041666667,280.472470136,281.65085416666665
2014,11,24,279.0263475379167,280.9706458333333,284.16189583333335,279.7540833333333,281.3716875,282.9654375,275.832625,280.4650208333333,272.14158333333336,270.65304166666664,285.19627083333336,284.3555416666667,286.407625,276.45345833333334,272.10420833333336,281.01033333333334,279.55189583333333,287.2853333333333,282.09616666666665,289.0010833333333,282.995125,295.14564583333333,289.29366666666664,299.048875,287.6029375,287.41179166666666,287.44973046879164,284.4905416666667
2014,11,25,279.880503420875,284.8318541666667,285.0188541666667,283.9245833333333,281.96779166666664,283.05164583333334,275.5641458333333,281.2761458333334,271.18083333333334,270.3782291666667,281.74125,280.85060416666664,283.20633333333336,272.11622916666664,266.0360416666667,273.3365625,270.64175,277.99333333333334,272.55164583333334,283.500625,273.82039583333335,292.3110208333333,285.6016666666667,299.7610416666667,280.3808125,285.81570833333336,287.69393694083334,287.0110416666667
2014,11,26,279.2660896113333,285.4598541666667,284.75152083333336,285.910375,283.70047916666664,284.40985416666666,276.9239166666667,281.64422916666666,275.7567291666667,279.4770416666667,283.68589583333335,282.5723541666667,284.15152083333334,276.71975000000003,267.08954166666666,271.22443749999996,269.57547916666664,275.1140208333333,268.3614166666667,281.6874583333333,271.34475000000003,286.354125,281.3348541666667,295.84943749999996,273.94475,277.0515208333333,277.848450102875,279.9635
2014,11,27,282.20305463895835,284.7891041666667,286.04275,285.68910416666665,285.1911875,286.81775,276.98910416666666,284.270875,275.2182708333333,279.02243749999997,284.47504166666664,280.84274999999997,283.75681249999997,270.5187916666667,259.41097916666666,272.914625,270.9099375,276.5135833333333,270.59274999999997,279.9036875,272.2380625,283.1094166666667,279.4224375,289.2630625,274.25160416666665,274.88025,275.12919049920833,276.4776458333333
2014,11,28,281.96807321504167,284.11752083333334,283.95866666666666,284.41960416666666,288.188875,287.57064583333334,277.76022916666665,284.91439583333334,275.32585416666666,280.6498125,284.3534583333333,282.35189583333334,284.3248125,276.69564583333334,262.6518958333333,271.3216875,268.06804166666666,271.2518958333333,268.64929166666667,275.0545,267.62325,281.7180416666667,274.10710416666666,289.3435625,271.3300208333333,271.90397916666666,273.06669872062497,273.7461666666667
2014,11,29,272.5479311110417,277.889125,286.13339583333334,276.52922916666665,284.0276666666667,284.7386041666667,282.2214166666667,285.1474583333333,275.27402083333334,278.74797916666665,289.501625,291.50370833333335,290.6615208333333,286.57766666666663,271.1240208333333,282.47975,278.93079166666666,279.6985,278.2620416666667,277.0724583333333,274.4583958333333,282.0651666666667,275.98808333333335,291.60995833333334,273.8656875,269.26360416666665,270.56543030666666,270.52402083333334
2014,11,30,265.7044325770833,270.6031458333334,286.2021041666667,270.44272916666665,281.5203333333333,282.983875,282.31564583333335,284.4323125,277.25783333333334,280.5104375,294.5797083333333,294.4911666666667,293.9578333333333,282.5953333333334,264.10679166666665,289.59429166666666,280.44272916666665,289.1130416666667,287.9515833333333,283.41720833333335,283.6604375,286.75575,281.7562708333333,294.76460416666663,284.2906458333334,278.0750208333333,278.4526536416667,278.45627083333335
2014,12,1,271.1090743789583,270.3634583333333,287.67439583333334,270.3785625,285.5879375,282.8645,281.1285625,284.1342916666667,275.2285625,268.45356250000003,290.65825,286.5530416666667,292.70408333333336,267.26085416666666,256.7306458333333,273.28168750000003,269.8254375,287.4592916666667,276.74783333333335,284.96866666666665,273.752,288.8608541666667,286.15668750000003,297.4004375,283.03220833333336,284.34575,282.88705153362497,282.8374166666667
2014,12,2,270.79255377891667,270.6970833333333,286.51166666666666,271.35645833333336,284.6121875,285.5132291666667,278.645,284.48354166666667,274.5059375,275.166875,282.71791666666667,275.56947916666667,284.19083333333333,266.74604166666666,260.05177083333336,271.5465625,271.73875,280.12572916666664,272.31374999999997,286.4939583333333,269.1460416666667,290.37,286.6715625,297.3726041666667,274.2653125,277.33718749999997,276.306767194625,276.62885416666666
2014,12,3,274.15125,271.846,287.93037499999997,273.25433333333336,285.6423541666667,287.43089583333335,280.37933333333336,288.09183333333334,275.84652083333333,272.95641666666666,284.86006249999997,282.16214583333334,287.24339583333335,272.0251666666667,261.7829791666667,273.7418333333333,273.45172916666667,280.29287500000004,274.22308333333336,288.2131875,273.3720416666667,291.07360416666666,283.3173541666667,297.25589583333334,279.12308333333334,281.05797916666666,278.60930360624997,282.3725625
2014,12,4,274.6463136420833,274.42114583333336,287.85604166666667,275.3591666666667,286.5060416666667,287.99093750000003,282.47010416666666,288.6425,277.57166666666666,273.83625,290.48885416666667,287.64510416666667,289.33104166666664,274.1253125,261.91489583333333,273.8805208333333,272.76072916666664,280.88937500000003,271.2133333333333,288.08260416666667,269.8539583333333,291.04822916666666,283.72375,297.0909375,271.83520833333336,275.1878125,277.16092903233334,278.2164583333333
2014,12,5,276.942505154875,275.83147916666667,287.778875,277.3403333333333,284.09658333333334,283.2861666666667,279.610125,284.532,276.4908541666667,273.9616875,293.62991666666665,291.4523125,293.15022916666663,277.40647916666666,267.26116666666667,277.8210625,275.27574999999996,286.4195,275.99397916666663,288.857,272.38460416666663,292.0533541666667,282.391375,297.41325,275.2835625,275.6398125,274.9512204242083,274.87783333333334
2014,12,6,279.993340154625,277.11670833333335,288.28806249999997,279.3234791666667,284.702125,286.69795833333336,281.2818125,285.78806249999997,277.11566666666664,273.2167083333333,289.9161875,288.470875,292.2713958333333,274.18389583333334,263.70941666666664,278.66775,276.59639583333336,287.058375,277.039625,287.9526458333333,274.289625,291.39327083333336,281.1203541666667,297.5703541666667,281.05681250000004,280.32660416666664,278.5518206008333,280.40524999999997
2014,12,7,281.2578383475417,277.9906041666666,286.5369583333333,279.9484166666667,282.9827916666666,285.47133333333335,279.3025833333333,284.8010208333333,278.80154166666665,272.897375,286.772375,283.0400833333333,287.76039583333335,275.247375,268.42133333333334,273.00883333333337,274.66925,278.40675,272.5760208333333,282.3765416666667,270.7171666666667,289.2833125,281.44997916666665,294.78227083333337,273.3051875,277.3135208333333,277.1766798905,276.3885208333333
2014,12,8,281.102086842,277.96454166666666,286.27964583333335,279.43589583333335,284.51922916666666,286.3869375,279.7442291666667,286.0437083333333,275.47808333333336,271.8504791666667,286.6192291666667,282.1270416666667,285.18589583333335,279.1957916666667,272.57079166666665,276.9733958333333,275.4885,280.0301666666667,275.12339583333335,279.4431875,274.4827708333333,287.726,276.4129791666667,294.10777083333335,273.08902083333334,272.34214583333335,270.81892379333334,272.53277083333336
2014,12,9,283.053411233625,284.0458125,286.81195833333334,285.0833125,283.37185416666665,284.4077916666667,278.0400833333333,287.8218541666667,276.4520625,271.8885208333333,284.6077916666666,280.5958125,284.18175,274.191125,269.25675,275.04945833333335,275.9963333333333,276.65675,275.52810416666665,276.58279166666665,275.3525833333333,283.7687291666667,277.42445833333335,290.9338333333333,275.7978958333333,278.3885208333333,275.98527562045837,280.1359166666667
2014,12,10,284.30557245458334,286.04347916666666,286.00233333333335,285.80597916666665,283.52524999999997,284.1591041666667,277.97837499999997,285.26483333333334,276.1273333333333,272.54660416666667,287.36170833333335,281.234625,283.9330625,271.49399999999997,264.828375,274.56275,275.08566666666667,276.065875,273.1387916666667,277.66847916666666,274.0736875,283.30233333333337,278.22316666666666,286.86899999999997,275.0945208333333,277.1018125,276.7256560595,282.35858333333334
2014,12,11,281.84999999999997,283.7075,288.9403125,283.17260416666664,284.4246875,284.87364583333334,278.88145833333334,284.78510416666666,276.08302083333336,273.04031249999997,289.7028125,285.37416666666667,287.48875,275.10072916666667,269.79395833333336,270.00489583333336,272.02833333333336,271.6642708333333,270.52625,276.50697916666667,270.16479166666664,280.87364583333334,274.75333333333333,285.18666666666667,271.67572916666666,273.87989583333336,273.7604166666667,277.2397916666667
