year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2017,10,16,85.66666666666667,76.375,42.5,82.25,24.875,39.458333333333336,13.19047619047619,26.5,33.416666666666664,42.541666666666664,37.166666666666664,48.5,48.958333333333336,60.666666666666664,70.375,68.75,70.66666666666667,72.04166666666667,69.25,82.625,74.45833333333333,81.70833333333333,80.29166666666667,78.41666666666667,65.25,67.04166666666667,65.75,67.5
2017,10,17,84.04166666666667,87.70833333333333,47.791666666666664,75.95833333333333,28.208333333333332,32.75,13.368421052631579,33.375,30.208333333333332,23.458333333333332,54.416666666666664,50.666666666666664,44.291666666666664,56.25,58.25,57.125,60.75,75.08333333333333,64.08333333333333,69.91666666666667,62.833333333333336,86.41666666666667,56.333333333333336,77.125,59.833333333333336,54.916666666666664,56.25,68.125
2017,10,18,78.0,91.91666666666667,83.125,77.29166666666667,48.583333333333336,61.041666666666664,12.090909090909092,42.458333333333336,23.5,21.5,62.666666666666664,45.5,55.5,59.541666666666664,57.75,60.791666666666664,48.333333333333336,71.375,71.33333333333333,69.33333333333333,54.791666666666664,77.20833333333333,65.41666666666667,80.375,54.458333333333336,58.083333333333336,50.666666666666664,67.25
2017,10,19,91.125,83.58333333333333,90.33333333333333,92.75,70.91666666666667,80.83333333333333,16.125,40.0,29.041666666666668,35.166666666666664,67.29166666666667,51.041666666666664,68.75,60.375,42.75,56.166666666666664,54.958333333333336,73.625,67.79166666666667,67.91666666666667,50.75,82.5,71.20833333333333,83.875,53.583333333333336,62.916666666666664,51.791666666666664,71.04166666666667
2017,10,20,90.625,88.08333333333333,85.79166666666667,88.95833333333333,73.33333333333333,77.33333333333333,22.625,40.291666666666664,67.79166666666667,43.0,74.66666666666667,62.375,80.33333333333333,70.66666666666667,55.708333333333336,65.33333333333333,62.541666666666664,72.20833333333333,75.75,72.0,59.208333333333336,82.5,69.125,79.33333333333333,49.416666666666664,52.958333333333336,43.0,53.25
2017,10,21,81.45833333333333,91.625,75.91666666666667,90.16666666666667,55.0,69.29166666666667,12.75,45.625,35.958333333333336,26.208333333333332,74.83333333333333,71.66666666666667,84.0,72.25,71.20833333333333,64.54166666666667,55.458333333333336,75.83333333333333,71.625,72.70833333333333,66.25,76.41666666666667,70.66666666666667,81.625,54.291666666666664,50.166666666666664,35.625,62.083333333333336
2017,10,22,86.66666666666667,88.66666666666667,79.25,88.5,35.958333333333336,56.041666666666664,15.333333333333334,37.791666666666664,15.083333333333334,36.125,68.33333333333333,67.16666666666667,85.20833333333333,79.875,66.5,81.41666666666667,69.54166666666667,61.958333333333336,64.54166666666667,83.625,65.625,87.5,75.83333333333333,73.58333333333333,60.0,66.25,50.416666666666664,76.75
2017,10,23,83.75,90.625,64.79166666666667,85.16666666666667,30.043478260869566,29.625,16.833333333333332,33.583333333333336,23.333333333333332,33.541666666666664,59.125,51.583333333333336,50.625,60.833333333333336,52.875,78.54166666666667,94.375,82.58333333333333,81.25,86.16666666666667,67.29166666666667,89.91666666666667,86.125,75.79166666666667,69.29166666666667,80.29166666666667,76.29166666666667,89.54166666666667
2017,10,24,84.20833333333333,82.75,51.0,80.83333333333333,19.541666666666668,25.666666666666668,19.041666666666668,15.5,33.041666666666664,48.75,44.791666666666664,36.916666666666664,42.833333333333336,42.666666666666664,51.458333333333336,55.416666666666664,90.08333333333333,67.58333333333333,86.875,76.91666666666667,85.41666666666667,77.16666666666667,78.79166666666667,84.04166666666667,75.04166666666667,75.04166666666667,83.0,88.79166666666667
2017,10,25,92.58333333333333,84.125,55.75,86.125,22.791666666666668,25.458333333333332,14.666666666666666,23.083333333333332,43.666666666666664,35.958333333333336,44.458333333333336,38.375,28.541666666666668,47.708333333333336,61.5,51.875,75.5,70.70833333333333,82.75,71.75,84.83333333333333,65.29166666666667,64.79166666666667,77.29166666666667,73.25,57.583333333333336,73.20833333333333,92.04166666666667
2017,10,26,93.20833333333333,78.375,69.79166666666667,86.91666666666667,25.125,35.958333333333336,16.583333333333332,35.625,30.958333333333332,29.541666666666668,45.708333333333336,37.916666666666664,54.666666666666664,55.666666666666664,63.375,59.791666666666664,76.875,67.70833333333333,76.41666666666667,66.45833333333333,71.04166666666667,67.125,60.333333333333336,55.166666666666664,76.04166666666667,54.458333333333336,54.125,93.95833333333333
2017,10,27,93.58333333333333,68.66666666666667,61.75,83.33333333333333,37.916666666666664,70.0,19.041666666666668,49.916666666666664,38.583333333333336,62.125,50.375,40.375,62.125,48.25,89.95833333333333,53.083333333333336,60.041666666666664,67.04166666666667,75.875,73.95833333333333,66.54166666666667,71.33333333333333,66.0,67.83333333333333,59.541666666666664,57.833333333333336,51.625,67.16666666666667
2017,10,28,87.0,66.875,22.0,81.75,74.33333333333333,76.70833333333333,21.291666666666668,34.291666666666664,44.5,47.958333333333336,28.0,39.875,36.708333333333336,58.541666666666664,81.375,61.291666666666664,78.91666666666667,79.20833333333333,74.16666666666667,81.04166666666667,89.875,77.875,72.875,57.0,65.70833333333333,67.41666666666667,58.0,83.45833333333333
2017,10,29,,82.29166666666667,,89.45833333333333,87.91666666666667,82.79166666666667,28.291666666666668,37.0,39.291666666666664,49.125,44.333333333333336,37.958333333333336,31.875,44.25,75.75,62.916666666666664,67.875,64.45833333333333,72.58333333333333,85.375,79.83333333333333,69.58333333333333,81.95833333333333,,89.54166666666667,88.41666666666667,,93.29166666666667
2017,10,30,,52.666666666666664,,83.375,76.0,72.25,25.208333333333332,37.333333333333336,39.083333333333336,69.0,48.75,34.916666666666664,48.291666666666664,46.708333333333336,77.70833333333333,49.958333333333336,58.75,60.791666666666664,82.33333333333333,76.33333333333333,81.54166666666667,51.875,63.791666666666664,,68.41666666666667,71.16666666666667,,80.41666666666667
2017,10,31,,59.416666666666664,,70.625,76.125,71.83333333333333,27.208333333333332,54.583333333333336,49.291666666666664,75.08333333333333,62.458333333333336,42.708333333333336,76.41666666666667,52.333333333333336,63.291666666666664,55.458333333333336,53.916666666666664,66.70833333333333,62.666666666666664,70.08333333333333,79.66666666666667,69.08333333333333,59.875,,65.0,53.416666666666664,,63.333333333333336
2017,11,1,,70.91666666666667,,75.95833333333333,70.41666666666667,70.79166666666667,48.583333333333336,51.291666666666664,42.75,29.75,83.58333333333333,74.5,80.58333333333333,75.25,71.08333333333333,81.33333333333333,72.54166666666667,78.54166666666667,87.70833333333333,81.625,72.16666666666667,70.58333333333333,66.04166666666667,,77.83333333333333,60.083333333333336,,80.33333333333333
2017,11,2,,85.45833333333333,,84.66666666666667,73.5,69.16666666666667,46.0,58.875,34.625,47.541666666666664,85.04166666666667,64.04166666666667,82.20833333333333,95.375,90.875,87.04166666666667,96.04166666666667,75.5,92.75,86.75,95.625,74.16666666666667,71.625,,73.75,80.58333333333333,,84.95833333333333
2017,11,3,,79.58333333333333,,92.41666666666667,61.208333333333336,68.16666666666667,41.791666666666664,52.625,34.833333333333336,69.54166666666667,82.875,69.95833333333333,83.95833333333333,76.04166666666667,75.66666666666667,78.5,75.70833333333333,85.29166666666667,83.83333333333333,88.875,81.75,76.29166666666667,77.25,,72.41666666666667,78.58333333333333,,82.875
2017,11,4,,85.79166666666667,,81.79166666666667,65.20833333333333,73.25,32.791666666666664,46.125,31.0,51.458333333333336,80.08333333333333,71.125,82.75,81.25,92.875,84.20833333333333,82.25,86.95833333333333,89.04166666666667,88.91666666666667,80.45833333333333,76.95833333333333,84.83333333333333,,68.08333333333333,58.583333333333336,,57.875
2017,11,5,,81.54166666666667,,94.75,77.04166666666667,77.41666666666667,37.833333333333336,48.166666666666664,42.958333333333336,63.25,76.0,68.04166666666667,81.29166666666667,88.25,90.125,90.125,95.58333333333333,76.45833333333333,91.625,90.54166666666667,98.33333333333333,85.125,93.08333333333333,,80.66666666666667,83.54166666666667,,80.375
2017,11,6,,82.125,,90.08333333333333,68.45833333333333,78.75,36.666666666666664,45.041666666666664,34.333333333333336,88.70833333333333,69.75,68.625,79.66666666666667,70.0,72.08333333333333,81.20833333333333,82.91666666666667,84.95833333333333,81.83333333333333,89.29166666666667,76.95833333333333,83.91666666666667,87.16666666666667,,82.0,79.625,,90.66666666666667
2017,11,7,,64.41666666666667,,68.83333333333333,66.95833333333333,72.66666666666667,29.375,36.541666666666664,40.75,81.54166666666667,73.91666666666667,68.45833333333333,78.25,67.58333333333333,67.79166666666667,81.375,80.875,93.79166666666667,77.375,86.0,61.875,80.29166666666667,93.375,,86.54166666666667,68.5,,67.58333333333333
2017,11,8,,59.291666666666664,,53.25,65.0,77.75,31.958333333333332,47.791666666666664,59.541666666666664,89.625,62.708333333333336,81.04166666666667,72.41666666666667,59.208333333333336,72.625,68.83333333333333,75.45833333333333,81.54166666666667,82.91666666666667,87.41666666666667,65.79166666666667,85.29166666666667,94.625,,69.25,74.375,,72.08333333333333
2017,11,9,,85.125,,85.33333333333333,77.79166666666667,76.33333333333333,27.333333333333332,41.5,33.833333333333336,84.33333333333333,79.04166666666667,81.83333333333333,83.20833333333333,60.583333333333336,59.791666666666664,69.375,73.33333333333333,62.208333333333336,83.25,94.5,75.125,88.375,95.0,,61.75,68.66666666666667,,77.625
2017,11,10,,93.16666666666667,,97.20833333333333,76.29166666666667,78.54166666666667,32.5,40.416666666666664,48.458333333333336,79.125,73.08333333333333,76.0,69.875,48.458333333333336,56.25,52.25,64.375,61.583333333333336,61.666666666666664,75.875,52.791666666666664,86.91666666666667,77.5,,50.625,57.666666666666664,,61.041666666666664
2017,11,11,,93.45833333333333,,95.0,74.79166666666667,77.41666666666667,25.083333333333332,39.458333333333336,45.541666666666664,66.54166666666667,73.625,56.375,57.125,58.041666666666664,61.791666666666664,56.208333333333336,59.666666666666664,59.458333333333336,66.45833333333333,74.375,57.375,86.75,51.125,,48.166666666666664,39.25,,44.083333333333336
2017,11,12,,86.04166666666667,,88.58333333333333,80.70833333333333,80.83333333333333,31.416666666666668,31.791666666666668,25.458333333333332,58.25,96.75,77.5,65.41666666666667,92.54166666666667,86.95833333333333,76.91666666666667,80.83333333333333,79.83333333333333,79.20833333333333,80.0,55.833333333333336,79.125,63.416666666666664,,52.25,53.375,,64.08333333333333
2017,11,13,,80.83333333333333,,87.04166666666667,75.91666666666667,80.54166666666667,32.166666666666664,34.208333333333336,35.125,55.458333333333336,83.83333333333333,78.25,68.375,80.5,88.58333333333333,75.5,90.625,77.91666666666667,89.5,87.125,83.83333333333333,83.95833333333333,89.54166666666667,,72.75,78.41666666666667,,81.20833333333333
2017,11,14,,72.79166666666667,,83.75,66.25,75.625,28.041666666666668,40.708333333333336,43.708333333333336,41.041666666666664,79.0,77.16666666666667,68.625,92.29166666666667,94.04166666666667,72.95833333333333,84.66666666666667,75.875,84.75,81.54166666666667,82.66666666666667,85.45833333333333,72.0,,67.875,75.625,,87.04166666666667
2017,11,15,,72.125,,74.54166666666667,59.375,60.0,27.625,41.875,23.5,46.083333333333336,80.70833333333333,71.16666666666667,77.5,78.875,87.16666666666667,70.29166666666667,75.91666666666667,81.79166666666667,84.83333333333333,82.375,79.29166666666667,81.08333333333333,67.79166666666667,,61.875,66.58333333333333,,72.41666666666667
2017,11,16,,86.45833333333333,,87.29166666666667,55.708333333333336,60.041666666666664,32.5,42.666666666666664,30.958333333333332,54.5,74.875,77.16666666666667,83.375,60.125,75.79166666666667,67.375,77.16666666666667,76.79166666666667,88.08333333333333,72.41666666666667,76.875,76.0,72.0,,71.54166666666667,68.70833333333333,,90.41666666666667
2017,11,17,,86.95833333333333,,87.33333333333333,65.375,61.333333333333336,31.5,33.25,25.041666666666668,35.291666666666664,77.33333333333333,74.75,80.04166666666667,68.125,83.875,81.41666666666667,85.66666666666667,76.75,79.125,65.75,71.70833333333333,77.0,54.666666666666664,,62.416666666666664,44.291666666666664,,67.70833333333333
2017,11,18,,85.70833333333333,,78.45833333333333,74.5,81.83333333333333,19.208333333333332,64.79166666666667,34.458333333333336,56.375,72.95833333333333,60.166666666666664,77.125,81.0,82.75,86.33333333333333,93.20833333333333,65.04166666666667,83.125,78.20833333333333,88.79166666666667,76.08333333333333,66.95833333333333,,75.375,64.41666666666667,,61.541666666666664
2017,11,19,,88.54166666666667,,73.04166666666667,36.166666666666664,70.91666666666667,18.583333333333332,31.541666666666668,27.875,54.541666666666664,35.791666666666664,51.791666666666664,40.25,55.541666666666664,64.70833333333333,60.125,66.41666666666667,63.208333333333336,80.20833333333333,68.16666666666667,84.58333333333333,82.0,55.375,,77.91666666666667,62.458333333333336,,80.79166666666667
2017,11,20,,83.625,,90.54166666666667,48.875,53.708333333333336,20.708333333333332,29.041666666666668,24.583333333333332,17.541666666666668,54.791666666666664,44.041666666666664,46.791666666666664,43.125,71.375,52.958333333333336,74.875,68.33333333333333,71.5,53.666666666666664,78.41666666666667,65.29166666666667,60.208333333333336,,61.0,45.541666666666664,,54.333333333333336
2017,11,21,,94.54166666666667,,95.04166666666667,46.416666666666664,47.041666666666664,19.375,26.666666666666668,14.333333333333334,38.666666666666664,69.91666666666667,60.083333333333336,73.16666666666667,37.416666666666664,52.73913043478261,48.166666666666664,62.75,60.625,59.083333333333336,72.91666666666667,59.958333333333336,85.375,64.5,,41.666666666666664,52.916666666666664,,59.708333333333336
2017,11,22,,94.08333333333333,,95.79166666666667,30.375,41.208333333333336,31.125,43.875,41.375,70.83333333333333,45.791666666666664,38.666666666666664,71.04166666666667,51.291666666666664,67.95833333333333,59.5,68.45833333333333,61.958333333333336,79.375,74.70833333333333,64.625,83.54166666666667,76.70833333333333,,62.458333333333336,65.95833333333333,,86.45833333333333
2017,11,23,,88.25,,90.70833333333333,26.291666666666668,33.666666666666664,38.291666666666664,38.666666666666664,42.625,49.25,45.791666666666664,48.666666666666664,48.458333333333336,46.041666666666664,62.166666666666664,51.166666666666664,72.41666666666667,64.41666666666667,74.16666666666667,56.625,72.16666666666667,95.70833333333333,49.583333333333336,,58.708333333333336,48.916666666666664,,57.75
2017,11,24,,83.08333333333333,,81.20833333333333,47.916666666666664,38.708333333333336,38.583333333333336,52.458333333333336,45.25,23.291666666666668,53.291666666666664,41.291666666666664,59.916666666666664,43.916666666666664,62.875,57.166666666666664,68.20833333333333,57.083333333333336,63.541666666666664,69.45833333333333,57.625,89.79166666666667,69.08333333333333,,49.333333333333336,58.0,,67.45833333333333
2017,11,25,,87.29166666666667,,81.45833333333333,55.833333333333336,74.125,39.75,38.083333333333336,31.416666666666668,55.458333333333336,60.25,48.0,64.04166666666667,52.75,67.58333333333333,50.333333333333336,60.666666666666664,41.333333333333336,64.25,74.79166666666667,64.91666666666667,82.16666666666667,71.95833333333333,,41.375,67.33333333333333,,66.58333333333333
2017,11,26,,87.625,,93.29166666666667,86.66666666666667,88.25,38.166666666666664,43.208333333333336,29.75,47.833333333333336,64.125,48.708333333333336,68.54166666666667,51.583333333333336,71.625,58.708333333333336,58.166666666666664,54.125,71.625,55.125,64.375,80.25,57.583333333333336,,54.916666666666664,53.125,,54.666666666666664
2017,11,27,,92.875,,85.41666666666667,77.33333333333333,81.33333333333333,34.458333333333336,34.041666666666664,29.041666666666668,25.958333333333332,71.0,52.541666666666664,46.666666666666664,48.458333333333336,69.45833333333333,44.75,79.625,69.375,62.458333333333336,47.875,73.91666666666667,85.625,53.75,,53.041666666666664,49.375,,55.958333333333336
